50745
0, 8.805092811584473, 173.51425170898438, 16.751161575317383
0, 8.793131828308105, 173.1833038330078, 16.67229461669922
0, 8.798815727233887, 172.99546813964844, 16.641237258911133
0, 8.802528381347656, 173.05055236816406, 16.628210067749023
0, 8.7954740524292, 173.6817626953125, 16.610275268554688
0, 8.793866157531738, 173.5370635986328, 16.66423988342285
0, 8.80147933959961, 173.52662658691406, 16.652244567871094
0, 8.794175148010254, 173.89573669433594, 16.619922637939453
0, 8.789347648620605, 173.65040588378906, 16.597881317138672
0, 8.784698486328125, 174.05906677246094, 16.57697296142578
0, 8.781320571899414, 174.29710388183594, 16.583999633789062
0, 8.785802841186523, 173.02371215820312, 16.63973045349121
0, 8.776537895202637, 173.6775360107422, 16.61644172668457
0, 8.779108047485352, 172.85890197753906, 16.640663146972656
0, 8.772139549255371, 173.16229248046875, 16.642431259155273
0, 8.777669906616211, 173.67315673828125, 16.69770050048828
0, 8.768889427185059, 173.82904052734375, 16.656627655029297
0, 8.773637771606445, 173.30770874023438, 16.65743637084961
0, 8.782350540161133, 173.01971435546875, 16.620420455932617
0, 8.77657699584961, 173.30062866210938, 16.642789840698242
0, 8.77402114868164, 173.61068725585938, 16.628379821777344
0, 8.783025741577148, 173.81329345703125, 16.66419792175293
0, 8.781265258789062, 174.4286651611328, 16.6807804107666
0, 8.783888816833496, 174.3726806640625, 16.725839614868164
0, 8.7754487991333, 174.74526977539062, 16.689067840576172
0, 8.768762588500977, 174.62680053710938, 16.69755744934082
0, 8.771541595458984, 174.49261474609375, 16.735803604125977
0, 8.773860931396484, 175.05047607421875, 16.804309844970703
0, 8.782774925231934, 174.87408447265625, 16.828081130981445
0, 8.789506912231445, 174.54148864746094, 16.84833526611328
0, 8.78708267211914, 174.44949340820312, 16.92180633544922
0, 8.778104782104492, 174.58859252929688, 16.910646438598633
0, 8.774332046508789, 174.80770874023438, 16.930034637451172
0, 8.778005599975586, 175.2108917236328, 16.95111846923828
0, 8.778934478759766, 175.20242309570312, 16.958715438842773
0, 8.778487205505371, 175.32070922851562, 16.951248168945312
0, 8.786617279052734, 174.87515258789062, 17.008161544799805
0, 8.791797637939453, 174.90945434570312, 17.062047958374023
0, 8.783117294311523, 175.81747436523438, 16.993324279785156
